Wall time,Step,Value
1582317945.7197783,678000,5.336099147796631
1582318049.1599643,680000,5.307665824890137
1582318134.6235647,682000,5.279129505157471
1582318219.8879454,684000,5.322672367095947
1582318309.4033895,686000,5.308537006378174
1582318395.6277568,688000,5.30619478225708
1582318483.2844083,690000,5.328405857086182
1582318574.7422342,692000,5.344902038574219
1582318668.7207174,694000,5.341650485992432
1582318766.3820996,696000,5.32109260559082
1582318859.360154,698000,5.355393886566162
1582318973.1529944,700000,5.31294584274292
1582319066.0405717,702000,5.303286552429199
1582319161.2738738,704000,5.335089206695557
1582319255.096789,706000,5.352076530456543
1582319350.6297262,708000,5.286544322967529
1582319445.7648268,710000,5.342630386352539
1582319536.1599224,712000,5.256649017333984
1582319632.0257244,714000,5.301465034484863
1582319764.643285,716000,5.322708606719971
1582319889.8447094,718000,5.329965591430664
1582320017.3882787,720000,5.371488094329834
1582320144.9734683,722000,5.326172828674316
1582320273.6489563,724000,5.335250377655029
1582320403.744573,726000,5.321763515472412
1582320513.4123247,728000,5.2988715171813965
1582320620.6327085,730000,5.365501880645752
1582320746.5038512,732000,5.3774733543396
1582320870.625917,734000,5.328375816345215
1582320999.3704383,736000,5.322362899780273
1582321128.0469418,738000,5.380633354187012
1582321250.9139354,740000,5.344003677368164
1582321375.9728906,742000,5.3100199699401855
1582321507.945121,744000,5.3616719245910645
1582321629.9527488,746000,5.322131633758545
1582321752.7252579,748000,5.323685169219971
1582321877.2347612,750000,5.31138801574707
1582322002.5362494,752000,5.291388988494873
1582322130.9312701,754000,5.333441257476807
1582322257.9069598,756000,5.29320764541626
1582322381.9614453,758000,5.307613372802734
1582322509.5951924,760000,5.320695400238037
1582322635.3584883,762000,5.300619602203369
1582322764.8185256,764000,5.333548069000244
1582322894.630532,766000,5.364832401275635
1582323017.8665836,768000,5.362625598907471
1582323147.9989295,770000,5.356197357177734
1582323273.791762,772000,5.341754913330078
1582323367.1945128,774000,5.344644069671631
1582323457.4402204,776000,5.378119945526123
1582323542.2630465,778000,5.350574016571045
1582323632.2321193,780000,5.348280429840088
1582323723.2885273,782000,5.360456943511963
1582323805.5479069,784000,5.317270278930664
1582323886.5597703,786000,5.318453788757324
1582323973.259135,788000,5.397562503814697
1582324061.3919222,790000,5.369678020477295
1582324152.864728,792000,5.332638740539551
1582324238.9389026,794000,5.341747283935547
1582324318.217171,796000,5.333188056945801
1582324401.5323555,798000,5.366464138031006
1582324487.9004707,800000,5.385823726654053
1582324576.1697874,802000,5.319180488586426
1582324657.167371,804000,5.38355827331543
1582324736.9891014,806000,5.388484477996826
1582324822.4148715,808000,5.356212615966797
1582324916.0491562,810000,5.350473880767822
1582325002.980816,812000,5.369651794433594
1582325097.2122443,814000,5.332353115081787
1582325190.6685488,816000,5.376358509063721
1582325280.2442694,818000,5.333617210388184
1582325373.1052005,820000,5.366094589233398
1582325460.5531647,822000,5.376106262207031
1582325542.6440191,824000,5.3669819831848145
1582325627.63954,826000,5.3663649559021
1582325712.690372,828000,5.380593299865723
1582325796.7099514,830000,5.358959197998047
1582325881.6872082,832000,5.385745048522949
1582325966.546164,834000,5.3886637687683105
1582326050.9514818,836000,5.393189430236816
1582326139.992768,838000,5.415083408355713
1582326221.7639055,840000,5.343836784362793
1582326310.0225697,842000,5.353349208831787
1582326397.9588544,844000,5.4069671630859375
1582326480.7105892,846000,5.356307029724121
1582326562.8372009,848000,5.356651306152344
1582326649.511811,850000,5.367744445800781
1582326731.7326524,852000,5.341903209686279
1582326814.553705,854000,5.386523246765137
1582326895.6061878,856000,5.344385623931885
1582326977.1167786,858000,5.331223011016846
1582327059.669332,860000,5.374191761016846
1582327139.5241668,862000,5.393181800842285
1582327219.357995,864000,5.3492045402526855
1582327300.9303327,866000,5.324802398681641
1582327383.6092446,868000,5.386262893676758
1582327466.71577,870000,5.3704142570495605
1582327558.4964333,872000,5.37604284286499
1582327642.0349417,874000,5.377683639526367
1582327725.3794868,876000,5.400176048278809
1582327806.250456,878000,5.42940616607666
1582327887.9533162,880000,5.337629318237305
1582327974.510407,882000,5.39140510559082
1582328058.66697,884000,5.376402378082275
1582328143.8863432,886000,5.31465482711792
1582328234.0589767,888000,5.394840717315674
1582328326.133166,890000,5.386973857879639
1582328413.5663846,892000,5.377856731414795
1582328502.0367475,894000,5.371116638183594
1582328589.9869933,896000,5.378787517547607
1582328674.1310043,898000,5.34635066986084
1582328760.3157606,900000,5.356849193572998
1582328844.8647203,902000,5.34769344329834
1582328926.465699,904000,5.339884281158447
1582329012.501035,906000,5.384748935699463
1582329095.7974365,908000,5.337034225463867
1582329182.6885042,910000,5.353880882263184
1582329267.843001,912000,5.4140400886535645
1582329350.8801534,914000,5.361170291900635
1582329433.9112115,916000,5.379764556884766
1582329517.7894397,918000,5.383797645568848
1582329601.3208773,920000,5.336289405822754
1582329684.8723297,922000,5.364136219024658
1582329769.5675883,924000,5.392457008361816
1582329851.754816,926000,5.333669185638428
1582329937.4789827,928000,5.366098880767822
1582330023.5100837,930000,5.370274066925049
1582330107.4978406,932000,5.342562198638916
1582330194.930431,934000,5.383846282958984
1582330276.866335,936000,5.364035606384277
1582330359.6776416,938000,5.377389430999756
1582330443.1460943,940000,5.373379230499268
1582330528.8203926,942000,5.331874847412109
1582330616.2369976,944000,5.416602611541748
1582330702.706462,946000,5.392999649047852
1582330784.237532,948000,5.384794235229492
